UMTS,262,2,788,67619,0,13.447952270508,52.465896606445,1000,1,1,1287224936,1287205055,0
UMTS,262,2,788,71985,0,13.447952270508,52.465896606445,1000,1,1,1287224936,1287205055,0
UMTS,262,2,788,227105,0,13.447952270508,52.465896606445,1000,1,1,1287224936,1287205055,0
GSM,262,2,788,658,0,13.447952270508,52.465896606445,1000,1,1,1287224936,1287205055,0
UMTS,262,3,1091,409971,0,13.447952270508,52.465896606445,1000,1,1,1287224936,1287205055,0
UMTS,262,3,1091,160819,0,13.447952270508,52.465896606445,1000,1,1,1287224936,1287205055,0
UMTS,262,2,788,67990,0,13.500504,52.408222,7336,4,1,1287224936,1300705779,0
UMTS,262,3,1091,283923,0,13.447952270508,52.465896606445,1000,1,1,1287224936,1287205055,0
UMTS,262,2,801,67649,0,13.319549,52.515335,1210,4,1,1287384783,1299157062,0
GSM,262,3,883,21539,0,13.320361,52.544424,2638,11,1,1287401377,1299219486,0
GSM,262,2,435,37041,0,8.993557,53.127933,21221,1999,1,1288110641,1524542133,0
UMTS,262,2,801,211314,0,13.317947,52.520371,1058,3,1,1288361665,1298380011,0
UMTS,262,2,801,67731,0,13.35143,52.498169,1000,14,1,1288375228,1300531515,0
UMTS,262,2,776,165670,0,13.352072,52.497357,1000,11,1,1288419549,1297689370,0
UMTS,262,2,801,165206,0,13.349075317383,52.497482299805,1000,2,1,1288419549,1297946145,0
GSM,262,3,1107,83,0,13.330766,52.51957,3827,36,1,1288599140,1301544792,0
UMTS,262,2,801,67123,0,13.345642,52.516708,1000,2,1,1288636168,1290695534,0
UMTS,262,2,801,82001,0,13.348389,52.499542,1000,2,1,1288722710,1300710072,0
GSM,262,2,776,1847,0,13.349075,52.497025,1000,3,1,1288722710,1297094022,0
UMTS,262,2,801,196883,0,13.347702026367,52.497482299805,1000,1,1,1288722710,1288702888,0
UMTS,262,2,776,83505,0,13.348487,52.496305,1000,7,1,1288722710,1295856084,0
UMTS,262,7,21934,15378040,0,13.35322,52.494297,109568,2000,1,1288767963,1408433808,0
UMTS,262,7,21934,15335698,0,13.353493,52.495432,1584,594,1,1288767963,1391940509,0
UMTS,262,7,21934,15355675,0,13.353662,52.495532,2868,2000,1,1288767963,1391932670,0
UMTS,262,7,21934,15355704,0,13.353311,52.495398,3761,2000,1,1288767963,1408433813,0
UMTS,262,7,21934,15338039,0,13.349762,52.496414,1000,36,1,1288767963,1370521398,0
UMTS,262,7,21934,15375627,0,13.352295,52.496977,3579,2000,1,1288767963,1491059231,0
UMTS,262,7,21934,15338040,0,13.352802,52.493702,113226,2000,1,1288767963,1408433808,0
UMTS,262,7,21934,15338500,0,13.35177,52.495715,35755,1541,1,1288767963,1408433813,0
UMTS,262,7,21934,15378355,0,13.350248,52.494813,113295,2000,1,1288767963,1408433799,0
GSM,262,7,20225,53127,0,13.351514,52.498919,5278,2000,1,1288767967,1491277830,0
UMTS,262,7,21934,15335680,0,13.331471,52.484235,4986,264,1,1288767971,1408433808,0
UMTS,262,7,21934,15335697,0,13.340872,52.496127,1000,378,1,1288767984,1392540008,0
UMTS,262,7,21934,15385627,0,13.352454,52.497872,3506,2000,1,1288767990,1491059231,0
UMTS,262,7,21934,15378056,0,13.343356,52.505959,2493,574,1,1288767990,1398063701,0
UMTS,262,7,21934,15375644,0,13.328933,52.518503,15591,2000,1,1288767992,1395629031,0
UMTS,262,7,21934,15338056,0,13.343833,52.503564,2762,1678,1,1288767996,1408433799,0
UMTS,262,7,21934,15358484,0,13.344158,52.504868,4298,1568,1,1288767997,1408433799,0
UMTS,262,7,21934,15338484,0,13.342418,52.505931,4139,1034,1,1288767997,1386899466,0
UMTS,262,7,21934,15395538,0,13.332093,52.509372,2140,1081,1,1288767997,1377746599,0
UMTS,262,7,21934,15395540,0,13.331228,52.507978,2074,1257,1,1288767997,1408433799,0
GSM,262,7,20205,42220,0,13.322957,52.519535,4658,500,1,1288767997,1491233235,0
UMTS,262,7,21934,15355644,0,13.337981,52.514587,2387,1019,1,1288767997,1392621720,0
UMTS,262,2,801,200833,0,13.347702026367,52.504348754883,1000,1,1,1288770661,1288750841,0
UMTS,262,2,801,163921,0,13.344955,52.502518,1000,3,1,1288770661,1297995464,0
UMTS,262,2,801,200817,0,13.348618,52.502518,1000,3,1,1288770661,1300710072,0
UMTS,262,2,801,67139,0,13.336718,52.50744,1709,4,1,1288770661,1290521885,0
UMTS,262,3,1075,348675,0,13.325042,52.502978,1541,2,1,1288770661,1297648245,0
GSM,262,3,595,13667,0,13.347702026367,52.504348754883,1000,1,1,1288770661,1288750841,0
UMTS,262,3,883,336899,0,13.347702026367,52.504348754883,1000,1,1,1288770661,1288750841,0
UMTS,262,3,883,275251,0,13.324356079102,52.52082824707,1000,1,1,1288771471,1288751621,0
UMTS,262,2,801,86310,0,13.340835,52.52266,1133,3,1,1288771561,1297161980,0
UMTS,262,2,801,165409,0,13.324755,52.520385,1000,31,1,1288855282,1299149902,0
UMTS,262,2,776,165666,0,13.354019,52.497482,1000,5,1,1288894832,1295777036,0
UMTS,262,2,21,7028145,0,13.350438,52.524216,2907,144,1,1288894948,1355310877,0
UMTS,262,2,21,7028148,0,13.324428,52.521768,1000,19,1,1288894948,1357787912,0
UMTS,262,2,15,6653059,0,13.331093,52.517573,2689,337,1,1288894948,1357787950,0
UMTS,262,2,15,6657367,0,13.336715698242,52.513961791992,1000,3,1,1288894948,1288701397,0
UMTS,262,2,15,6634268,0,13.362612,52.522594,1000,7,1,1288894948,1310036404,0
UMTS,262,2,15,6647247,0,13.390274047852,52.519454956055,1000,1,1,1288894948,1288701866,0
UMTS,262,2,15,6652413,0,13.403757,52.522326,1000,11,1,1288894948,1364298172,0
UMTS,262,2,15,6652409,0,13.407955,52.522373,1000,32,1,1288894948,1366090048,0
UMTS,262,2,15,6652412,0,13.413619995117,52.52082824707,1000,1,1,1288894949,1288702101,0
UMTS,262,2,15,6678393,0,13.420448,52.515375,1040,35,1,1288894949,1350130402,0
UMTS,262,2,20,6910073,0,13.43473,52.509746,2049,43,1,1288894949,1374324997,0
GSM,262,2,317,11911,0,13.452058,52.507449,11450,2000,1,1288894949,1524702580,0
GSM,262,2,317,40141,0,13.451694,52.507441,8467,1999,1,1288894949,1524749853,0
UMTS,262,2,20,6893191,0,13.46266,52.504261,1361,31,1,1288894949,1288750186,0
UMTS,262,2,20,6896305,0,13.48503112793,52.504348754883,1000,1,1,1288894949,1288702738,0
UMTS,262,2,20,6896301,0,13.495102,52.509384,1000,3,1,1288894949,1348495716,0
UMTS,262,2,20,6910713,0,13.517402,52.514061,4330,14,1,1288894949,1385012211,0
UMTS,262,2,20,6895631,0,13.548399,52.515433,2114,14,1,1288894949,1408433919,0
UMTS,262,2,20,6922903,0,13.571205,52.513104,1000,8,1,1288894949,1385012282,0
UMTS,262,2,20,6922902,0,13.548107,52.514984,5277,104,1,1288894949,1394949519,0
UMTS,262,2,312,7220832,0,13.568527,52.537582,1000,5,1,1288894950,1288703944,0
UMTS,262,2,312,7220836,0,13.576126,52.546463,1000,45,1,1288894950,1288704510,0
UMTS,262,2,312,7220913,0,13.586904,52.549449,1000,44,1,1288894950,1408433804,0
UMTS,262,2,312,7238842,0,13.596954,52.548981,1000,4,1,1288894950,1408433804,0
UMTS,262,2,312,7210061,0,13.594678,52.549017,1000,38,1,1288894950,1371822872,0
UMTS,262,2,312,7238841,0,13.596176,52.549576,1000,15,1,1288894951,1408433804,0
UMTS,262,2,312,7220912,0,13.597289,52.546123,2283,117,1,1288894951,1288838542,0
UMTS,262,2,312,7210063,0,13.603134,52.541097,1000,79,1,1288894951,1384178032,0
UMTS,262,2,312,7238326,0,13.600433,52.535751,1000,30,1,1288894951,1288748796,0
UMTS,262,2,312,7210067,0,13.593521118164,52.533187866211,1000,1,1,1288894952,1288748797,0
UMTS,262,2,312,7224203,0,13.589315,52.525635,1000,16,1,1288894952,1288748912,0
UMTS,262,2,20,6910722,0,13.559533,52.513658,8226,36,1,1288894953,1385012282,0
UMTS,262,2,20,6910712,0,13.527684,52.516547,1000,17,1,1288894953,1377609472,0
UMTS,262,2,20,6911087,0,13.500137329102,52.511215209961,1000,1,1,1288894953,1288749738,0
UMTS,262,2,20,6923201,0,13.498993,52.511673,1000,6,1,1288894953,1380000914,0
UMTS,262,2,20,6918841,0,13.466554,52.504848,1000,11,1,1288894953,1408433793,0
UMTS,262,2,20,6915163,0,13.42186,52.513104,1000,8,1,1288894953,1367231683,0
UMTS,262,2,15,6630848,0,13.422684,52.514031,2550,20,1,1288894953,1368507453,0
UMTS,262,2,15,6630852,0,13.417053,52.516022,1000,4,1,1288894953,1288750551,0
UMTS,262,2,21,6657367,0,13.336715698242,52.513961791992,1000,2,1,1288894953,1288751296,0
UMTS,262,2,15,6629277,0,13.330865,52.516995,1000,96,1,1288894953,1310036246,0
UMTS,262,2,15,6635107,0,13.358618,52.52561,1959,79,1,1288894953,1355451667,0
UMTS,262,2,15,7013634,0,13.386073,52.527533,1000,17,1,1288894953,1294975208,0
UMTS,262,2,15,6655822,0,13.402241,52.528754,1002,35,1,1288894953,1295349293,0
UMTS,262,2,15,6652447,0,13.416694,52.526518,1000,21,1,1288894954,1366092050,0
UMTS,262,2,15,6896493,0,13.505391,52.535521,5806,191,1,1288894954,1288788710,0
UMTS,262,2,20,6896493,0,13.533077,52.540538,7629,6,1,1288894955,1371367869,0
UMTS,262,2,312,7220881,0,13.634981,52.54489,3512,179,1,1288894956,1408433804,0
UMTS,262,2,312,7238161,0,13.693466,52.542148,3956,731,1,1288894956,1382652058,0
UMTS,262,2,312,7210681,0,13.652458,52.51545,3531,48,1,1288894956,1408433804,0
UMTS,262,2,312,7264481,0,13.653545,52.510166,1167,72,1,1288894956,1392901805,0
UMTS,262,2,776,65665,0,13.35228,52.49733,1000,9,1,1288894981,1299906422,0
UMTS,262,2,776,165221,0,13.34578,52.497758,2969,10,1,1288981973,1297648245,0
GSM,262,2,776,625,0,13.350448608398,52.497482299805,1000,2,1,1288982003,1297602548,0
GSM,262,3,1107,371,0,13.350563,52.496452,1311,12,1,1289425147,1298182525,0
UMTS,262,3,1139,284259,0,13.297004,52.554818,2047,12,1,1289496023,1300111132,0
GSM,262,3,1139,1603,0,13.297196,52.553024,1061,9,1,1289496023,1300111132,0
GSM,262,3,1139,13139,0,13.297264,52.554911,2028,11,1,1289496023,1300066529,0
UMTS,262,3,1139,348739,0,13.304933,52.556633,1475,14,1,1289496023,1300066560,0
GSM,262,3,1139,18051,0,13.303881,52.552914,3573,11,1,1289496023,1300796207,0
UMTS,262,2,801,86369,0,13.301011,52.551499,1000,3,1,1289496023,1299219486,0
GSM,262,3,1139,13107,0,13.304122,52.556626,1528,15,1,1289496023,1300066560,0
UMTS,262,3,1139,346163,0,13.299828,52.561243,5071,7,1,1289496023,1299857580,0
UMTS,262,3,1139,91971,0,13.305423,52.556535,1447,14,1,1289496023,1300066529,0
UMTS,262,3,1139,349315,0,13.29895,52.554818,1923,8,1,1289496023,1300064519,0
UMTS,262,2,803,221827,0,13.294144,52.554474,1000,2,1,1289496023,1299857578,0
GSM,262,3,1139,29027,0,13.306714,52.55664,1361,13,1,1289496023,1299857578,0
GSM,262,3,1139,29043,0,13.297675,52.55575,1973,7,1,1289496023,1300066529,0
GSM,262,2,803,70,0,13.312854,52.558423,1495,8,1,1289496083,1299857578,0
GSM,262,3,1139,1587,0,13.302579,52.553592,1751,7,1,1289496203,1300064519,0
UMTS,262,3,1139,67411,0,13.29434,52.55418,1000,7,1,1289496203,1300064519,0
UMTS,262,3,1139,349299,0,13.313094,52.557908,1187,5,1,1289496323,1299218330,0
UMTS,262,3,1139,218163,0,13.29712,52.551048,6174,6,1,1289496323,1299547144,0
UMTS,262,2,801,67697,0,13.360885,52.521103,1000,10,1,1289498934,1289823940,0
UMTS,262,3,643,264275,0,13.369676,52.519799,1373,8,1,1289498934,1301379884,0
UMTS,262,2,792,69975,0,13.364181518555,52.522201538086,1000,4,1,1289498934,1289479375,0
UMTS,262,2,803,66050,0,13.359146,52.52266,1000,3,1,1289498934,1294885225,0
UMTS,262,2,801,71553,0,13.364181518555,52.522201538086,1000,4,1,1289498934,1289479375,0
UMTS,262,2,792,69973,0,13.373795,52.530306,2885,10,1,1289498934,1299412594,0
UMTS,262,2,801,71557,0,13.364181518555,52.522201538086,1000,4,1,1289498934,1289479375,0
UMTS,262,2,801,365329,0,13.364181518555,52.522201538086,1000,1,1,1289498934,1289479117,0
GSM,262,2,801,513,0,13.369676,52.519799,1373,4,1,1289498934,1301379884,0
UMTS,262,2,792,222867,0,13.364181518555,52.522201538086,1000,2,1,1289498934,1289479372,0
UMTS,262,2,801,69749,0,13.371507,52.518998,1221,3,1,1289498934,1301379834,0
UMTS,262,3,643,86595,0,13.375165,52.526552,2848,6,1,1289498934,1299412331,0
UMTS,262,3,643,275811,0,13.371393,52.517739,1644,4,1,1289499174,1301379884,0
GSM,262,2,792,4742,0,13.364181518555,52.522201538086,1000,1,1,1289499174,1289479372,0
UMTS,262,3,643,275859,0,13.371507,52.518998,1221,3,1,1289499174,1301379884,0
UMTS,262,3,643,169795,0,13.366583,52.513277,2624,4,1,1289499174,1301379884,0
UMTS,262,2,801,69733,0,13.361435,52.521286,1000,3,1,1289499204,1289823940,0
UMTS,262,3,643,86611,0,13.364181518555,52.522201538086,1000,1,1,1289499204,1289479375,0
GSM,262,3,1107,17923,0,13.352509,52.491303,1000,2,1,1289578693,1298182525,0
UMTS,262,2,801,143651,0,13.329849,52.506409,1000,2,1,1289670635,1291341726,0
UMTS,262,2,801,81953,0,13.327103,52.508926,1000,3,1,1289670635,1291341726,0
UMTS,262,2,801,365331,0,13.329849243164,52.505722045898,1000,1,1,1289670635,1289650749,0
UMTS,262,3,643,169779,0,13.352604,52.503763,2474,7,1,1289670635,1301379884,0
UMTS,262,2,801,82823,0,13.358,52.509159,1943,2,1,1289670635,1301379834,0
UMTS,262,2,801,81955,0,13.328476,52.503662,1000,2,1,1289670635,1289726185,0
UMTS,262,2,801,66643,0,13.321266,52.501259,1186,4,1,1289746042,1297390398,0
UMTS,262,2,801,163971,0,13.327103,52.500916,1000,4,1,1289746042,1289817424,0
GSM,262,3,595,8483,0,13.32160949707,52.513961791992,1000,1,1,1289806146,1289786342,0
UMTS,262,2,801,211347,0,13.324356,52.511673,1000,3,1,1289806146,1295835901,0
GSM,262,2,792,1095,0,13.32160949707,52.513961791992,1000,1,1,1289806147,1289786342,0
UMTS,262,2,801,66707,0,13.306046,52.51442,1000,3,1,1289806836,1299157062,0
UMTS,262,3,787,284163,0,13.299979,52.556535,1800,8,1,1289832943,1300066560,0
UMTS,262,3,1139,296723,0,13.296890258789,52.553787231445,1000,1,1,1289832943,1289813056,0
UMTS,262,3,1139,99683,0,13.294144,52.554474,1000,2,1,1289832943,1299857293,0
UMTS,262,2,803,164726,0,13.299408,52.54715,5073,6,1,1289832943,1300066529,0
GSM,262,3,1139,13091,0,13.310317,52.558213,1385,9,1,1289832943,1300066529,0
UMTS,262,2,801,211249,0,13.296890258789,52.553787231445,1000,2,1,1289832943,1289813310,0
UMTS,262,2,803,67857,0,13.295059,52.554245,1000,3,1,1289832943,1299857580,0
GSM,262,2,803,71,0,13.251565,52.529071,4117,4,1,1289832943,1299633658,0
UMTS,262,3,787,143955,0,13.289336,52.556998,5528,6,1,1289832943,1300066560,0
UMTS,262,3,1139,70195,0,13.31542,52.577821,2951,2,1,1289833123,1299036782,0
GSM,262,3,1139,13427,0,13.308068,52.563205,4640,7,1,1289833123,1299857580,0
UMTS,262,2,801,66358,0,13.328992,52.504865,1803,8,1,1289836994,1297390398,0
UMTS,262,2,801,203073,0,13.327102661133,52.500228881836,1000,3,1,1289836994,1289817424,0
UMTS,262,3,1107,276819,0,13.327102661133,52.500228881836,1000,3,1,1289836994,1289817424,0
UMTS,262,3,51,79251,0,13.352973,52.487415,3043,6,1,1289836994,1294483240,0
UMTS,262,2,801,165410,0,13.327102661133,52.500228881836,1000,1,1,1289836994,1289817169,0
UMTS,262,3,1107,276851,0,13.327102661133,52.500228881836,1000,2,1,1289836994,1289817424,0
UMTS,262,2,801,143490,0,13.327102661133,52.500228881836,1000,2,1,1289836994,1289817173,0
UMTS,262,2,801,164743,0,13.327102661133,52.500228881836,1000,3,1,1289836994,1289817424,0
UMTS,262,2,801,84001,0,13.327102661133,52.500228881836,1000,1,1,1289836994,1289817173,0
UMTS,262,2,792,209415,0,13.358001,52.536278,1952,4,1,1289843595,1294473317,0
UMTS,262,2,792,210054,0,13.355941772461,52.519454956055,1000,1,1,1289843655,1289823855,0
GSM,262,3,643,2051,0,13.371049,52.516023,1091,2,1,1289843655,1301379884,0
UMTS,262,2,801,67122,0,13.352508,52.517395,1000,2,1,1289843835,1290695534,0
UMTS,262,3,643,403347,0,13.355941772461,52.519454956055,1000,1,1,1289843835,1289823940,0
UMTS,262,3,643,136739,0,13.371044,52.530442,1593,2,1,1289843835,1298515261,0
UMTS,268,6,903,2266308,0,-8.7375640869141,37.35969543457,1000,5,1,1289922695,1289902825,0
UMTS,262,3,1107,102755,0,13.349762,52.497482,1000,4,1,1289933016,1298395217,0
UMTS,722,7,4436,140555,0,-58.458013,-34.538568,1000,46,1,1290005038,1289985413,0
GSM,262,3,3759,16459,0,10.171937,48.66883,5175,470,1,1290009316,1416842814,0
GSM,262,3,3759,16479,0,10.154789,48.667457,5909,2000,1,1290009319,1416842811,0
GSM,262,3,3759,15689,0,10.16248,48.697894,5480,2000,1,1290009319,1416842814,0
GSM,262,3,3759,7519,0,10.163515,48.699251,6510,1958,1,1290009319,1416842811,0
UMTS,262,3,40029,133029203,0,10.165443,48.693008,1000,48,1,1290011420,1416842814,0
UMTS,262,3,40029,133034163,0,10.193675,48.69447,1949,26,1,1290011420,1416842811,0
UMTS,262,3,40029,133029223,0,10.157834,48.685882,1000,67,1,1290011420,1416842814,0
UMTS,262,3,40029,133010393,0,10.084962,48.662208,7039,177,1,1290018750,1290076631,0
UMTS,208,10,18013,8653445,0,2.2721099853516,48.980484008789,1000,3,1,1290020125,1290000321,0
GSM,214,1,55102,48922,0,-6.1159515380859,37.376174926758,1000,1,1,1290023082,1290003279,0
GSM,214,1,55102,3848,0,-6.1159515380859,37.376174926758,1000,1,1,1290023106,1290003304,0
UMTS,208,10,16505,47046446,0,2.540156,50.485447,1000,151,1,1290033687,1406341488,0
UMTS,214,1,55526,37097352,0,-6.373444,39.463577,1000,2,1,1290089917,1290069843,0
UMTS,722,34,2291,13326099,0,-58.202286,-26.179047,1000,18,1,1290090967,1439749144,0
GSM,334,3,9001,39302,0,-99.286181,19.360594,1388,55,1,1290096245,1479229986,0
UMTS,262,3,40029,132976153,0,10.158646,48.675723,1000,25,1,1290096527,1416842811,0
GSM,262,3,3769,28929,0,10.011928,48.619149,15647,936,1,1290096528,1302437920,0
GSM,334,3,9001,30063,0,-99.28783,19.360245,1112,120,1,1290096932,1479229986,0
UMTS,334,3,9501,59050517,0,-99.288646,19.359382,1000,7,1,1290146250,1377202452,0
UMTS,334,3,9501,59050518,0,-99.289627,19.356537,1000,2,1,1290146251,1377202331,0
GSM,334,3,9001,2581,0,-99.287188,19.36036,8844,67,1,1290146957,1479229986,0
UMTS,228,1,1212,805892,0,7.4727630615234,46.954879760742,1000,7,1,1290148465,1423759909,0
UMTS,228,1,1212,825066,0,7.4727630615234,46.954879760742,1000,4,1,1290148465,1423759910,0
UMTS,228,1,27,1807921,0,7.2832489013672,47.118301391602,1000,2,1,1290148465,1423759909,0
UMTS,228,1,27,1806896,0,7.25855,47.125904,1227,69,1,1290148465,1290077957,0
UMTS,228,1,27,1789561,0,7.2489166259766,47.134780883789,1000,1,1,1290148465,1290076590,0
UMTS,228,1,27,1806805,0,7.282612,47.122422,1719,82,1,1290148465,1423759910,0
UMTS,228,1,27,1803733,0,7.3038482666016,47.127914428711,1000,8,1,1290148467,1423759909,0
UMTS,228,1,27,1807900,0,7.3038482666016,47.127914428711,1000,2,1,1290148467,1423759910,0
GSM,228,1,2626,4572,0,7.314015,47.111922,6046,99,1,1290148467,1486400667,0
GSM,262,2,691,56182,0,10.037541,50.047101,25091,1999,1,1290196168,1524635326,0
UMTS,262,7,51504,33076559,0,11.249206,48.199605,18609,155,1,1290249081,1472851688,0
UMTS,262,7,51504,33056559,0,11.228623,48.191255,2551,60,1,1290254421,1472851688,0
UMTS,262,7,51504,33076534,0,11.244246,48.188573,18769,84,1,1290254421,1478440788,0
UMTS,734,6,7002,85296097,0,-69.276405,10.071975,3514,260,1,1290257649,1390055529,0
UMTS,734,6,7002,85296108,0,-69.27269,10.072556,1000,18,1,1290258033,1290241037,0
UMTS,262,7,51504,33076532,0,11.213141,48.194205,21140,90,1,1290258037,1475286716,0
UMTS,734,6,7003,85297889,0,-69.250411,10.046158,3678,9,1,1290258324,1388213311,0
GSM,262,3,3759,47360,0,10.073394,48.684914,7849,1649,1,1290273783,1402618108,0
UMTS,505,1,49232,13918075,0,152.901143,-31.43268,1000,277,1,1290274256,1290219324,0
UMTS,505,1,49232,13918073,0,152.901665,-31.433336,1000,106,1,1290274256,1290219193,0
UMTS,505,1,49232,13901334,0,152.90153503418,-31.433944702148,1000,2,1,1290274256,1290126925,0
UMTS,505,1,49232,13901338,0,152.901428,-31.433251,1000,103,1,1290274256,1290823466,0
UMTS,505,1,49232,13901335,0,152.899138,-31.430498,1000,51,1,1290274264,1290205885,0
GSM,208,20,80,17939,0,-1.229193,49.292793,8732,63,1,1290277096,1290465250,0
GSM,208,20,80,18060,0,-1.214537,49.290525,10858,77,1,1290277096,1290464523,0
GSM,262,3,3769,13689,0,9.989834,48.662673,9448,317,1,1290332187,1302437920,0
GSM,262,3,3759,8919,0,10.113083,48.675122,10518,2000,1,1290332188,1402964661,0
GSM,214,7,2816,3573,0,-3.703964,40.427261,1000,45,1,1290335647,1491578109,0
UMTS,262,7,51504,33076405,0,11.258836,48.208823,18149,13,1,1290356511,1477740227,0
GSM,262,7,51042,30274,0,11.368007,48.228343,17526,2000,1,1290356511,1465901387,0
GSM,262,7,51042,10273,0,11.347724,48.237929,43555,2000,1,1290356563,1465456849,0
GSM,262,7,51042,50366,0,11.370401,48.22582,29160,988,1,1290356563,1474883446,0
UMTS,262,7,51504,33058710,0,11.421901,48.194009,5298,409,1,1290356563,1479351148,0
GSM,262,7,51040,10120,0,11.455527,48.157235,40689,1219,1,1290356563,1478889158,0
UMTS,262,7,51504,33036325,0,11.457873,48.150933,1246,99,1,1290356563,1479007291,0
UMTS,208,1,29191,26486747,0,7.172216,43.753281,1342,27,1,1290426771,1290406958,0
UMTS,208,1,29191,26477517,0,7.176361,43.7603,2411,18,1,1290426771,1290346682,0
UMTS,208,1,29191,26487095,0,7.176426,43.759526,1000,14,1,1290426771,1290317407,0
UMTS,208,1,29191,26487096,0,7.176311,43.758276,1000,23,1,1290426771,1290346573,0
UMTS,208,1,29191,26481995,0,7.179466,43.757663,3412,7,1,1290426771,1446111713,0
GSM,208,1,29188,3403,0,7.179484,43.750228,5001,359,1,1290426771,1524638310,0
UMTS,208,1,29191,26500766,0,7.180286,43.73267,1251,41,1,1290426771,1490441766,0
UMTS,208,1,29191,26500769,0,7.185494,43.725112,2189,71,1,1290426771,1492438918,0
UMTS,208,1,29191,26500768,0,7.181816,43.723278,2269,94,1,1290426771,1492438918,0
GSM,208,1,29188,3516,0,7.185158,43.734608,2042,501,1,1290426771,1524477916,0
GSM,208,1,29185,29308,0,7.204447,43.762039,9127,1998,1,1290426771,1519122677,0
UMTS,208,1,29185,26477516,0,7.1761322021484,43.740005493164,1000,1,1,1290426771,1290317646,0
UMTS,208,1,29191,26450810,0,7.174485,43.742477,1516,5,1,1290426771,1290346451,0
UMTS,208,1,29190,26500768,0,7.17833,43.727921,1110,5,1,1290426771,1290346247,0
UMTS,208,1,29191,26500765,0,7.1813,43.723309,1283,38,1,1290426771,1487423497,0
UMTS,208,1,29190,26450810,0,7.174367,43.740594,1462,7,1,1290426771,1290346365,0
UMTS,208,1,29190,26450809,0,7.181282,43.714714,1334,12,1,1290426771,1290346151,0
UMTS,208,1,29190,26450812,0,7.18225,43.71254,1000,11,1,1290426771,1290346093,0
UMTS,208,1,29191,26480557,0,7.187684,43.706138,1004,68,1,1290426771,1491698226,0
UMTS,208,1,29191,26450812,0,7.1829986572266,43.712539672852,1000,1,1,1290426771,1290317856,0
UMTS,208,1,29191,26490903,0,7.188333,43.706974,1000,95,1,1290426771,1492438918,0
UMTS,208,1,29191,26524336,0,7.188028,43.694416,1070,71,1,1290426773,1491760167,0
UMTS,208,1,29191,26531173,0,7.190104,43.685889,1705,81,1,1290426773,1518198002,0
UMTS,208,1,29191,26493412,0,7.194921,43.680679,1341,55,1,1290426773,1505324148,0
UMTS,208,1,29191,26512958,0,7.194181,43.674401,1000,35,1,1290426773,1491698231,0
UMTS,208,1,29191,26484652,0,7.194181,43.670164,1000,14,1,1290426773,1290318261,0
UMTS,208,1,29191,26528267,0,7.195358,43.669468,1027,33,1,1290426773,1290345854,0
UMTS,208,1,29191,26504718,0,7.1867,43.667242,1733,56,1,1290426773,1510070399,0
UMTS,208,1,29191,26500319,0,7.202005,43.663211,1000,25,1,1290426773,1492385823,0
UMTS,208,1,29191,26514825,0,7.199853,43.662976,1000,22,1,1290426773,1489581190,0
UMTS,208,1,29191,26512140,0,7.210499,43.667873,1000,40,1,1290426773,1491853777,0
UMTS,208,1,29191,26525874,0,7.223563,43.670179,1000,13,1,1290426773,1430371849,0
UMTS,208,1,29191,26517335,0,7.230148,43.677445,1875,9,1,1290426773,1428746174,0
UMTS,208,1,29191,26520456,0,7.231592,43.679475,1499,13,1,1290426773,1428384541,0
UMTS,208,1,29191,26492911,0,7.234791,43.683995,1000,14,1,1290426774,1371269367,0
UMTS,208,1,29191,26520060,0,7.236622,43.686905,1000,21,1,1290426774,1423202261,0
UMTS,208,1,29190,26426940,0,7.258949,43.694115,1568,36,1,1290426774,1428742346,0
UMTS,208,1,29191,26511521,0,7.241821,43.690796,1000,6,1,1290426774,1426922463,0
UMTS,208,1,29191,26426943,0,7.2420501708984,43.689193725586,1000,1,1,1290426774,1290318707,0
UMTS,208,1,29190,26426943,0,7.25481,43.69297,1007,24,1,1290426774,1427593846,0
UMTS,208,1,29191,26535287,0,7.243423,43.68885,1000,4,1,1290426774,1428746175,0
UMTS,208,1,29190,26426939,0,7.272332,43.696518,1000,99,1,1290426774,1427593759,0
GSM,208,1,29188,15032,0,7.277527,43.699951,1000,6,1,1290426774,1455562657,0
UMTS,208,1,29190,26414470,0,7.275415,43.700274,1000,44,1,1290426774,1432035670,0
UMTS,208,1,29190,26412381,0,7.277756,43.703613,1000,8,1,1290426774,1408433849,0
UMTS,208,1,29190,26414469,0,7.270173,43.703404,1000,23,1,1290426774,1431179060,0
UMTS,208,1,29190,26414520,0,7.267409,43.706411,2154,1402,1,1290426774,1423286810,0
UMTS,208,1,29190,26414519,0,7.264548,43.710803,1000,34,1,1290426776,1350595605,0
UMTS,208,1,29190,26414521,0,7.261826,43.709173,1000,135,1,1290426776,1428732049,0
UMTS,208,1,29190,26414524,0,7.26265,43.70872,1000,32,1,1290426776,1428732050,0
UMTS,208,1,29190,26446621,0,7.258453,43.705368,1000,18,1,1290426777,1427264721,0
UMTS,208,1,29190,26413461,0,7.258746,43.704011,1000,19,1,1290426777,1427350402,0
UMTS,208,1,29190,26453170,0,7.271576,43.707733,1000,8,1,1290426777,1428584645,0
UMTS,208,1,29190,26414420,0,7.281589,43.706074,1000,24,1,1290426777,1423286840,0
UMTS,208,1,29190,26414421,0,7.27854,43.704398,1000,14,1,1290426777,1423286810,0
GSM,208,1,29188,33460,0,7.2805023193359,43.702926635742,1000,1,1,1290426777,1290339940,0
