UMTS,262,2,801,86407,0,13.295175,52.503663,1787,4,1,1297410258,1300612987,0
UMTS,262,2,801,211330,0,13.30513,52.503433,1000,3,1,1297410258,1299157062,0
UMTS,262,2,801,82545,0,13.29963684082,52.519454956055,1000,1,1,1297411819,1297391946,0
GSM,262,2,801,2049,0,13.29963684082,52.519454956055,1000,1,1,1297411819,1297391946,0
GSM,262,3,402,20402,0,7.475833,53.483928,6138,604,1,1297506644,1340338099,0
GSM,262,3,402,63702,0,7.482508,53.485598,14789,359,1,1297506644,1341471900,0
GSM,214,3,3201,32688,0,-3.8115692138672,37.970809936523,1000,3,1,1297520036,1297500220,0
GSM,262,3,402,58112,0,7.44824,53.425298,22060,35,1,1297621611,1340775915,0
UMTS,262,2,801,211331,0,13.30307,52.501602,1000,2,1,1297668052,1297735807,0
UMTS,262,2,801,66675,0,13.30513,52.504349,1000,2,1,1297668052,1299157062,0
UMTS,262,3,402,133867124,0,7.479172,53.483505,1000,3,1,1297673159,1301187235,0
UMTS,262,3,40042,133867124,0,7.493266,53.46884,2418,184,1,1297673159,1301187248,0
UMTS,262,3,40042,133831334,0,7.491134,53.471506,1583,316,1,1297673159,1408433799,0
UMTS,262,3,40042,133867164,0,7.475209,53.478549,2282,64,1,1297673162,1370612179,0
UMTS,262,3,40042,133831374,0,7.475879,53.476226,2673,302,1,1297673162,1408433799,0
UMTS,722,34,492,6726685,0,-60.750961,-32.76741,1000,3,1,1297811341,1297531126,0
UMTS,722,34,791,6888753,0,-60.762205,-31.670924,2715,16,1,1297811341,1374625162,0
UMTS,722,34,791,6889251,0,-60.715202,-31.5926,1000,51,1,1297811341,1364524390,0
UMTS,262,3,1107,65907,0,13.325729370117,52.52082824707,1000,1,1,1297842424,1297822614,0
UMTS,722,34,791,6888713,0,-60.707016,-31.646762,1000,64,1,1297858814,1361292164,0
UMTS,722,34,791,6888952,0,-60.713686,-31.650205,1000,21,1,1297859153,1444993753,0
UMTS,722,34,791,6888953,0,-60.715714,-31.654129,1000,9,1,1297859276,1444808516,0
UMTS,722,34,791,6888973,0,-60.712901,-31.653475,1000,14,1,1297859335,1368191168,0
UMTS,722,34,791,6888432,0,-60.716952,-31.656741,1000,17,1,1297859374,1377774926,0
UMTS,722,34,791,6888752,0,-60.724701,-31.657763,1000,49,1,1297859436,1388075402,0
GSM,722,34,701,40004,0,-60.730019,-31.654702,2087,4,1,1297860340,1425323898,0
GSM,722,34,701,10004,0,-60.728073,-31.659165,1000,3,1,1297860422,1425323911,0
UMTS,262,2,776,82018,0,13.355941772461,52.485122680664,1000,1,1,1298202346,1298182525,0
UMTS,262,2,776,223010,0,13.355941772461,52.485122680664,1000,1,1,1298202346,1298182525,0
UMTS,262,2,776,82017,0,13.355941772461,52.485122680664,1000,1,1,1298202346,1298182525,0
UMTS,262,2,776,223011,0,13.355941772461,52.485122680664,1000,1,1,1298202346,1298182525,0
UMTS,262,3,1075,145267,0,13.355941772461,52.485122680664,1000,1,1,1298202346,1298182525,0
UMTS,262,2,776,65666,0,13.355941772461,52.485122680664,1000,1,1,1298202346,1298182525,0
UMTS,262,3,1107,81971,0,13.355941772461,52.485122680664,1000,1,1,1298202346,1298182525,0
UMTS,262,2,801,69735,0,13.351821899414,52.497482299805,1000,1,1,1298204117,1298184242,0
GSM,262,3,1075,21251,0,13.349075317383,52.497482299805,1000,1,1,1298415037,1298395217,0
UMTS,262,2,792,209281,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,2,792,66961,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,2,792,82962,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,2,792,209414,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,2,792,70177,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,2,792,169747,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,3,883,336931,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,3,883,336915,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
GSM,262,2,792,563,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
GSM,262,3,643,18563,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,3,883,344131,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
GSM,262,3,883,29763,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,2,792,209409,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,3,643,77923,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,3,883,275507,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
GSM,262,2,792,567,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,3,643,87107,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,3,595,290835,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,2,792,164950,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,3,595,219491,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,3,643,397955,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,3,883,292691,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,3,595,86099,0,13.386154174805,52.541427612305,1000,1,1,1298535067,1298515261,0
UMTS,262,3,402,133867164,0,7.474479,53.479042,1000,4,1,1298758384,1301104438,0
UMTS,262,3,40042,133831354,0,7.459958,53.466824,8481,914,1,1298758384,1408433799,0
UMTS,262,3,40042,133867144,0,7.464826,53.465877,9199,204,1,1298758384,1408433799,0
GSM,262,3,40042,63702,0,7.4796295166016,53.482131958008,1000,1,1,1298758395,1298698981,0
GSM,262,3,402,20412,0,7.431105,53.419136,19687,645,1,1298758438,1341986800,0
GSM,262,3,402,63712,0,7.430821,53.411834,27044,2000,1,1298758438,1341987100,0
UMTS,262,3,402,133867144,0,7.43706,53.472253,6200,5,1,1298758438,1301187866,0
GSM,262,3,40042,63712,0,7.46006,53.471146,1000,4,1,1298758438,1298707408,0
GSM,262,3,72,22472,0,8.569907,52.956251,109013,869,1,1298793525,1334798579,0
GSM,262,3,72,23399,0,8.578104,52.956884,132168,585,1,1298794162,1334765635,0
UMTS,262,3,1123,90195,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,3,1123,90211,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,3,1123,90227,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
GSM,262,3,1123,5411,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,3,1123,328547,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
GSM,262,3,1123,32819,0,13.075790405273,52.397232055664,1000,1,1,1298809769,1298789889,0
UMTS,262,3,1123,88195,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,3,1123,287795,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,3,1123,403779,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,3,1123,205683,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
GSM,262,3,1123,5427,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,3,1123,393987,0,13.075790405273,52.397232055664,1000,1,1,1298809769,1298789889,0
UMTS,262,3,1123,365619,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
GSM,262,2,777,9522,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,3,1123,205699,0,13.075790405273,52.397232055664,1000,1,1,1298809769,1298789889,0
UMTS,262,2,777,76145,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
GSM,262,2,777,9523,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,2,777,75107,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,2,777,75106,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,2,777,344083,0,13.075790405273,52.397232055664,1000,1,1,1298809769,1298789889,0
GSM,262,2,777,5975,0,13.075790405273,52.397232055664,1000,1,1,1298809769,1298789889,0
UMTS,262,2,777,75090,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,2,777,70707,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
GSM,262,2,777,10502,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,3,1123,287779,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
UMTS,262,2,777,76113,0,13.075790405273,52.397232055664,1000,1,1,1298809769,1298789889,0
UMTS,262,2,777,76114,0,13.075790405273,52.397232055664,1000,2,1,1298809769,1298790096,0
GSM,262,3,1123,6403,0,13.075790405273,52.397232055664,1000,1,1,1298809769,1298789889,0
UMTS,262,3,1123,403603,0,13.075790405273,52.397232055664,1000,1,1,1298810129,1298790096,0
UMTS,262,3,1123,403587,0,13.075790405273,52.397232055664,1000,1,1,1298810129,1298790096,0
GSM,262,2,777,9521,0,13.075790405273,52.397232055664,1000,1,1,1298810129,1298790096,0
UMTS,262,2,777,75266,0,13.075790405273,52.397232055664,1000,1,1,1298810129,1298790096,0
GSM,262,3,1123,5443,0,13.075790405273,52.397232055664,1000,1,1,1298810129,1298790096,0
UMTS,262,3,1123,272739,0,13.075790405273,52.397232055664,1000,1,1,1298810129,1298790096,0
GSM,262,2,777,9505,0,13.075790405273,52.397232055664,1000,1,1,1298810129,1298790096,0
GSM,262,3,1123,12307,0,13.075790405273,52.397232055664,1000,1,1,1298810129,1298790096,0
UMTS,262,3,1123,103011,0,13.075790405273,52.397232055664,1000,1,1,1298810129,1298790096,0
UMTS,262,3,1123,365603,0,13.075790405273,52.397232055664,1000,1,1,1298810129,1298790096,0
UMTS,262,3,1139,87411,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,3,1139,230147,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,2,803,209555,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,3,1139,357747,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,3,1139,296563,0,13.317828,52.569581,3750,4,1,1299056641,1299857293,0
GSM,262,2,803,1938,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
GSM,262,3,1139,38259,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,3,1139,218227,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
GSM,262,2,803,1329,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
GSM,262,3,1139,12867,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,3,1139,357715,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,3,1139,87379,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,3,1139,346147,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,2,803,209298,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,3,1139,211299,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,2,803,209554,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
GSM,262,3,1139,13411,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,2,803,209553,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,2,803,66609,0,13.333969116211,52.601852416992,1000,1,1,1299056641,1299036782,0
UMTS,262,2,803,164727,0,13.312672,52.578508,2968,2,1,1299056641,1299857578,0
GSM,262,2,803,69,0,13.305578,52.570726,3957,3,1,1299056641,1299857578,0
UMTS,219,10,5120,154433885,0,18.726214,45.54657,16086,1824,1,1299058834,1439375519,0
GSM,214,7,3805,7282,0,-16.503608,28.41448,1792,249,1,1299060031,1299714667,0
GSM,214,7,3805,7442,0,-16.504898,28.413031,1000,21,1,1299060031,1299735556,0
GSM,214,7,3805,7221,0,-16.504898071289,28.412704467773,1000,57,1,1299060031,1299685217,0
GSM,214,7,3805,7321,0,-16.504778,28.413495,1000,172,1,1299060031,1299688110,0
GSM,214,7,3805,7162,0,-16.504898,28.412721,1000,84,1,1299060031,1299812517,0
GSM,214,3,7006,25680,0,-16.504898071289,28.412704467773,1000,4,1,1299060031,1298891733,0
GSM,214,3,7006,52843,0,-16.504898071289,28.412704467773,1000,13,1,1299060031,1299057800,0
GSM,214,3,7006,25693,0,-16.506358,28.414164,5105,16,1,1299060031,1318849691,0
GSM,214,3,7006,25717,0,-16.504773,28.41324,1000,77,1,1299060031,1299824928,0
UMTS,214,3,27006,180983430,0,-16.504898071289,28.412704467773,1000,17,1,1299060031,1299824957,0
UMTS,214,3,27006,180983424,0,-16.504898071289,28.412704467773,1000,9,1,1299060031,1299824953,0
UMTS,214,3,27006,180983321,0,-16.558849,28.408438,5298,56,1,1299060031,1299146246,0
UMTS,214,3,27006,180983310,0,-16.504898071289,28.412704467773,1000,8,1,1299060031,1298896522,0
UMTS,214,3,27006,180983418,0,-16.504898071289,28.412704467773,1000,1,1,1299060031,1298889266,0
GSM,214,3,7006,25690,0,-16.504898071289,28.412704467773,1000,6,1,1299060031,1299505135,0
UMTS,214,3,27006,180983771,0,-16.504898071289,28.412704467773,1000,1,1,1299060031,1298889680,0
UMTS,214,3,27006,180983316,0,-16.504898071289,28.412704467773,1000,2,1,1299060031,1298889819,0
GSM,214,7,3805,7222,0,-16.504898071289,28.412704467773,1000,36,1,1299060031,1299737250,0
GSM,214,7,3801,9214,0,-16.513844,28.419698,28520,145,1,1299060031,1492181803,0
GSM,214,7,3805,7674,0,-16.504898071289,28.412704467773,1000,54,1,1299060031,1299778554,0
GSM,214,3,7006,25618,0,-16.504898071289,28.412704467773,1000,1,1,1299060031,1298891716,0
GSM,214,3,7006,25614,0,-16.504898071289,28.412704467773,1000,1,1,1299060031,1298891725,0
GSM,214,7,3805,7472,0,-16.504898071289,28.412704467773,1000,49,1,1299060031,1299823955,0
GSM,214,7,3805,7011,0,-16.539985,28.410077,3444,71,1,1299060031,1299695977,0
GSM,214,7,3805,7255,0,-16.505321,28.412845,1826,39,1,1299060031,1299812515,0
GSM,214,7,3805,7121,0,-16.504898071289,28.412704467773,1000,13,1,1299060033,1299683594,0
GSM,214,7,3805,7203,0,-16.504898071289,28.412704467773,1000,19,1,1299060033,1299684930,0
GSM,214,3,7006,25697,0,-16.504898071289,28.412704467773,1000,16,1,1299060033,1299501797,0
UMTS,214,7,3860,15615209,0,-16.504514,28.414846,1000,168,1,1299060035,1330606705,0
UMTS,214,7,3860,15624149,0,-16.504898071289,28.412704467773,1000,5,1,1299060035,1299815675,0
GSM,214,7,3805,7062,0,-16.504898071289,28.412704467773,1000,1,1,1299060035,1299038112,0
GSM,214,7,3805,7025,0,-16.504898071289,28.412704467773,1000,7,1,1299060035,1299716562,0
GSM,214,7,3805,7664,0,-16.504898071289,28.412704467773,1000,3,1,1299060035,1299476606,0
GSM,214,7,3805,7071,0,-16.504898071289,28.412704467773,1000,2,1,1299060035,1299040096,0
UMTS,214,7,3860,15625209,0,-16.504097,28.414307,1200,84,1,1299076568,1299756390,0
GSM,214,7,3805,7092,0,-16.505814,28.41713,1000,9,1,1299076568,1329904825,0
UMTS,214,7,3860,15619349,0,-16.504898071289,28.412704467773,1000,7,1,1299076568,1299737295,0
UMTS,214,7,3860,15614149,0,-16.55697,28.396513,5402,24,1,1299076568,1330606992,0
GSM,214,7,3805,7031,0,-16.504898071289,28.412704467773,1000,16,1,1299076568,1299695893,0
UMTS,214,7,3860,15648389,0,-16.511839,28.414929,1491,92,1,1299076568,1319533412,0
UMTS,214,7,3860,15648349,0,-16.505458,28.413823,1000,27,1,1299076568,1319533365,0
UMTS,214,7,3860,15609999,0,-16.659677,28.385364,15443,351,1,1299076568,1330606899,0
UMTS,214,7,3860,15610000,0,-16.517443,28.4053,2091,97,1,1299076568,1330606839,0
UMTS,214,7,3860,15647689,0,-16.506271362305,28.414077758789,1000,2,1,1299076568,1298989079,0
UMTS,214,7,3860,15614069,0,-16.506271,28.416138,1000,2,1,1299076568,1319532001,0
UMTS,214,7,3860,15610369,0,-16.491792,28.42569,3429,11,1,1299076568,1319532617,0
UMTS,214,7,3860,15614150,0,-16.516696,28.413619,8475,65,1,1299076570,1330328598,0
UMTS,214,7,3860,15624150,0,-16.513998,28.409273,6778,8,1,1299076570,1329736318,0
UMTS,219,10,5120,154465922,0,18.722119,45.546854,22723,1471,1,1299084950,1441996061,0
UMTS,219,10,5120,154455922,0,18.764993,45.526548,15398,186,1,1299084950,1400495004,0
UMTS,219,10,5120,154433884,0,18.73504,45.525702,16160,292,1,1299084952,1437036319,0
UMTS,219,10,5120,154433695,0,18.819946,45.486509,3609,34,1,1299084952,1385370526,0
UMTS,219,10,5120,154434034,0,18.722367,45.537016,16846,139,1,1299084952,1387707809,0
UMTS,219,10,5120,154433694,0,18.856008,45.480972,6934,41,1,1299084952,1376828189,0
UMTS,219,10,5120,154433693,0,18.847733,45.46376,1000,5,1,1299084952,1299047878,0
UMTS,219,10,5120,154435284,0,18.883929,45.43553,1000,14,1,1299084952,1299048146,0
GSM,219,10,2048,31783,0,18.898888,45.420399,1000,8,1,1299084952,1299048279,0
GSM,219,10,2048,31781,0,18.904123,45.412331,1000,16,1,1299084954,1299048364,0
UMTS,219,10,5120,154435075,0,18.926035,45.388388,11566,54,1,1299084954,1446453880,0
UMTS,219,10,5120,154435074,0,18.972867,45.365263,2587,101,1,1299084954,1443768952,0
UMTS,219,10,5120,154435073,0,18.982749,45.365621,4671,19,1,1299084954,1435563110,0
UMTS,219,10,5120,154433185,0,18.99567,45.355776,2832,250,1,1299084954,1409740211,0
UMTS,219,10,5120,154433183,0,19.001638,45.351575,1000,57,1,1299084955,1385368224,0
UMTS,219,10,5120,154433184,0,19.001541137695,45.350875854492,1000,3,1,1299084955,1299056315,0
UMTS,214,3,27906,50122557,0,-16.50548,28.421431,12077,294,1,1299090134,1330918054,0
UMTS,214,7,3860,15609930,0,-16.536154,28.401222,2536,199,1,1299090134,1330606940,0
UMTS,214,7,3860,15609929,0,-16.530117,28.392355,3347,11,1,1299090134,1330606907,0
UMTS,214,7,3860,15609891,0,-16.520354,28.403145,1645,51,1,1299090137,1330921641,0
GSM,214,7,3805,7191,0,-16.632525,28.388799,11457,217,1,1299090137,1299478489,0
UMTS,214,7,3860,15609889,0,-16.405417,28.423992,13805,411,1,1299090138,1330923663,0
UMTS,214,7,3860,15608490,0,-16.521378,28.402634,1678,24,1,1299090138,1330606797,0
UMTS,214,7,3860,15610370,0,-16.515643,28.397676,19846,169,1,1299090138,1319533372,0
UMTS,214,7,3860,15648391,0,-16.534303,28.4102,1416,17,1,1299090138,1319101379,0
GSM,214,7,3805,7404,0,-16.521378,28.404739,1000,5,1,1299090138,1267531746,0
UMTS,214,7,3860,15608491,0,-16.525657,28.392217,3356,86,1,1299090138,1330336352,0
UMTS,214,7,3860,15618489,0,-16.521377563477,28.40446472168,1000,4,1,1299090138,1299065799,0
UMTS,214,7,3860,15618490,0,-16.522064,28.401718,1564,6,1,1299090138,1330330331,0
UMTS,214,7,3860,15616220,0,-16.521377563477,28.40446472168,1000,2,1,1299090138,1267531695,0
UMTS,214,7,3860,15614741,0,-16.499277,28.423148,1000,43,1,1299090140,1352304525,0
UMTS,214,7,3860,15608380,0,-16.517258,28.412705,1773,5,1,1299090743,1319531936,0
GSM,214,7,3805,7012,0,-16.504898071289,28.412704467773,1000,9,1,1299090743,1299424900,0
UMTS,214,3,28678,153235,0,-16.530304,28.412707,3479,4,1,1299096570,1299160770,0
UMTS,214,3,28678,153239,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,153367,0,-16.559506,28.403813,17044,4,1,1299096570,1299757105,0
UMTS,214,3,28678,337987,0,-16.51863,28.414537,2850,3,1,1299096570,1299160770,0
UMTS,214,3,28678,153232,0,-16.504211,28.412704,1000,2,1,1299096570,1299132301,0
GSM,214,7,14341,29269,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,153222,0,-16.504211,28.412704,1000,2,1,1299096570,1299132301,0
UMTS,214,3,28678,153655,0,-16.65415,28.382533,14980,3,1,1299096570,1299496344,0
GSM,214,7,14341,29473,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,153104,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
GSM,214,7,14341,28710,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
GSM,214,7,14341,29762,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,164120,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,153219,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,153216,0,-16.539231,28.412707,3358,3,1,1299096570,1299160770,0
UMTS,214,3,28678,153233,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
GSM,214,7,14341,29810,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,161413,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,153237,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,153108,0,-16.535111,28.409961,2971,2,1,1299096570,1299146961,0
UMTS,214,3,28678,153097,0,-16.526184,28.415453,2104,2,1,1299096570,1299160770,0
GSM,214,7,14341,29026,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
GSM,214,7,14341,29218,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
GSM,214,7,14341,29025,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
GSM,214,7,14341,28769,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,337988,0,-16.504211,28.412704,1000,2,1,1299096570,1299132301,0
UMTS,214,3,28678,342083,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
GSM,214,7,14341,29234,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
GSM,214,7,14341,28689,0,-16.535111,28.409961,2971,2,1,1299096570,1299146961,0
GSM,214,7,14341,29761,0,-16.526184,28.415453,2104,2,1,1299096570,1299160770,0
GSM,214,7,14341,28690,0,-16.65415,28.382533,14980,3,1,1299096570,1299496344,0
UMTS,214,3,28678,153236,0,-16.65415,28.382533,14980,3,1,1299096570,1299496344,0
UMTS,214,3,28678,153220,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,153156,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,337985,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,337977,0,-16.504898071289,28.412704467773,1000,1,1,1299096570,1299076531,0
UMTS,214,3,28678,153943,0,-16.503524780273,28.412704467773,1000,1,1,1299152312,1299132301,0
GSM,214,7,3805,7601,0,-16.504898071289,28.412704467773,1000,3,1,1299156832,1299558006,0
UMTS,214,3,28678,153111,0,-16.556397,28.412705,1065,2,1,1299166907,1299160770,0
UMTS,214,3,28678,153109,0,-16.565322875977,28.407211303711,1000,1,1,1299166907,1299146961,0
UMTS,214,3,28678,153122,0,-16.565322875977,28.407211303711,1000,1,1,1299166907,1299146961,0
GSM,214,7,14341,29235,0,-16.565322875977,28.407211303711,1000,1,1,1299166907,1299146961,0
UMTS,262,2,801,84098,0,13.307876586914,52.507095336914,1000,1,1,1299176871,1299157062,0
UMTS,262,2,801,84097,0,13.307876586914,52.507095336914,1000,1,1,1299176871,1299157062,0
UMTS,262,2,801,165137,0,13.307876586914,52.507095336914,1000,1,1,1299176871,1299157062,0
GSM,214,7,14341,30326,0,-16.547470092773,28.418197631836,1000,1,1,1299180827,1299160770,0
GSM,214,7,14341,30325,0,-16.547470092773,28.418197631836,1000,1,1,1299180827,1299160770,0
GSM,214,7,14341,29953,0,-16.547470092773,28.418197631836,1000,1,1,1299180827,1299160770,0
UMTS,214,3,28678,153096,0,-16.547470092773,28.418197631836,1000,1,1,1299180827,1299160770,0
UMTS,214,3,28678,153379,0,-16.62646,28.393861,12693,4,1,1299180827,1299757105,0
GSM,214,7,14341,30324,0,-16.547470092773,28.418197631836,1000,1,1,1299180827,1299160770,0
UMTS,214,3,28678,153095,0,-16.547470092773,28.418197631836,1000,1,1,1299180827,1299160770,0
UMTS,214,3,28678,149123,0,-16.668339,28.38435,12407,3,1,1299180828,1299496344,0
UMTS,214,3,28678,153093,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
UMTS,214,3,28678,153731,0,-16.668339,28.38435,12407,3,1,1299180828,1299496344,0
UMTS,214,3,28678,153721,0,-16.638129,28.392822,9305,2,1,1299180828,1299496344,0
UMTS,214,3,28678,153107,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
GSM,214,7,14341,29236,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
UMTS,214,3,28678,155705,0,-16.668339,28.38435,12407,3,1,1299180828,1299496344,0
GSM,214,7,14338,25206,0,-16.668339,28.38435,12407,3,1,1299180828,1299496344,0
GSM,214,7,14341,30209,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
GSM,214,7,14341,28933,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
UMTS,214,3,28678,156759,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
UMTS,214,3,28676,149297,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
GSM,214,7,14338,25667,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
GSM,214,7,14338,26245,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
UMTS,214,3,28678,149121,0,-16.638129,28.392822,9305,2,1,1299180828,1299496344,0
UMTS,214,3,28678,153094,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
UMTS,214,3,28678,153879,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
GSM,214,7,14341,28932,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
GSM,214,7,14341,29185,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
GSM,214,7,14341,29793,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
UMTS,214,3,28678,153719,0,-16.638129,28.392822,9305,2,1,1299180828,1299496211,0
GSM,214,7,14341,29489,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
UMTS,214,3,28678,153105,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
UMTS,214,3,28678,337954,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
UMTS,214,3,28678,153155,0,-16.547470092773,28.418197631836,1000,1,1,1299180828,1299160770,0
