GSM,262,7,20211,25014,0,13.031606,52.299342,40389,2000,1,1299581425,1491754166,0
GSM,262,7,20211,22414,0,13.028005,52.304584,43443,2000,1,1299581425,1491278665,0
GSM,262,7,20211,2543,0,13.032491,52.29973,60065,2000,1,1299581425,1491754166,0
GSM,262,7,20211,27450,0,12.991854,52.30559,69905,984,1,1299581425,1340746885,0
UMTS,262,1,34594,5912687,0,11.62481,48.318558,1000,7,1,1299581425,1416842815,0
UMTS,262,1,34594,5912689,0,11.621879,48.313711,1000,17,1,1299581425,1416842815,0
UMTS,262,1,34594,5943392,0,11.632168,48.29737,1055,14,1,1299581425,1416842815,0
UMTS,262,1,34594,5947460,0,11.639328,48.283196,1000,8,1,1299581425,1416842813,0
UMTS,262,1,34594,5947459,0,11.643276,48.272896,1000,8,1,1299581425,1416842815,0
UMTS,262,1,34594,5901680,0,11.646406,48.259823,1000,13,1,1299581425,1416842813,0
UMTS,262,1,34594,5948191,0,11.641983,48.246872,1000,15,1,1299581425,1416842815,0
UMTS,262,1,34594,5906328,0,11.63887,48.239822,1000,3,1,1299581425,1416842813,0
UMTS,262,1,34594,5948192,0,11.631018,48.223183,3619,20,1,1299581425,1416842815,0
UMTS,262,1,34594,5926939,0,11.629715,48.219681,1000,4,1,1299581425,1416842813,0
UMTS,262,1,34594,5923552,0,11.630936,48.219376,1000,9,1,1299581425,1416842815,0
UMTS,262,1,34594,5924610,0,11.625046,48.212265,1000,5,1,1299581425,1416842813,0
UMTS,262,1,34594,5926933,0,11.623306,48.209152,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34594,5940928,0,11.620494,48.203397,1000,7,1,1299581425,1416842813,0
UMTS,262,1,34591,5918312,0,11.617905,48.197983,1000,5,1,1299581425,1416842815,0
UMTS,262,1,34591,5922096,0,11.61735534668,48.196334838867,1000,1,1,1299581425,1296203679,0
UMTS,262,1,34591,5929562,0,11.614609,48.191757,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34591,5945887,0,11.613693,48.189926,1000,3,1,1299581425,1416842813,0
UMTS,262,1,34591,5945878,0,11.61232,48.188095,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34591,5952747,0,11.609116,48.185692,1000,4,1,1299581425,1416842813,0
UMTS,262,1,34591,5913284,0,11.605453,48.183975,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34591,5952748,0,11.599846,48.182259,1000,8,1,1299581425,1416842813,0
GSM,262,7,20211,13208,0,12.902048,52.302605,99331,2000,1,1299581425,1491198931,0
GSM,262,7,20211,33208,0,12.925724,52.280544,44014,2000,1,1299581425,1491259053,0
GSM,262,7,20211,2413,0,12.917623,52.276202,44225,2000,1,1299581425,1491259053,0
GSM,262,7,20211,22413,0,12.930091,52.239133,45228,2000,1,1299581425,1491259053,0
GSM,262,7,20211,2920,0,12.905698,52.222481,35843,1810,1,1299581425,1492137574,0
GSM,262,7,20211,42920,0,12.858698,52.189354,80458,2000,1,1299581425,1492137676,0
GSM,262,7,20255,42915,0,12.579856,52.019656,113304,1828,1,1299581425,1483492663,0
GSM,262,7,20255,2909,0,12.567986,52.005391,103544,1580,1,1299581425,1462858092,0
UMTS,262,1,34591,5920250,0,11.595726,48.178825,1000,4,1,1299581425,1416842815,0
UMTS,262,1,34591,5939146,0,11.595039,48.178139,1000,4,1,1299581425,1416842813,0
UMTS,262,1,34591,5914825,0,11.592511,48.175735,1000,11,1,1299581425,1416842815,0
UMTS,262,1,34591,5914823,0,11.596207,48.173264,1000,10,1,1299581425,1416842813,0
UMTS,262,1,34591,5900425,0,11.596755981445,48.172988891602,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34591,5913146,0,11.586804,48.167693,1000,146,1,1299581425,1416842813,0
UMTS,262,1,34591,5913137,0,11.587535,48.167496,1000,14,1,1299581425,1416842815,0
UMTS,262,1,34591,5945957,0,11.586236,48.167594,1000,56,1,1299581425,1416842813,0
UMTS,262,1,34591,5945889,0,11.5868,48.167496,1000,4,1,1299581425,1416842815,0
UMTS,262,1,34591,5955719,0,11.58576965332,48.167495727539,1000,3,1,1299581425,1416842813,0
UMTS,262,1,34591,5934889,0,11.58576965332,48.167495727539,1000,1,1,1299581425,1296204234,0
UMTS,262,1,34591,5942610,0,11.586788,48.167542,1000,120,1,1299581425,1416842813,0
UMTS,262,1,34591,5954850,0,11.587437,48.167664,1000,98,1,1299581425,1416842815,0
GSM,262,7,20255,22903,0,12.37895,51.87502,12512,500,1,1299581425,1498576838,0
UMTS,262,7,21604,46180517,0,12.296811,51.626331,1000,17,1,1299581425,1474562306,0
UMTS,262,7,21604,46140522,0,12.297864,51.618447,2161,32,1,1299581425,1483518125,0
UMTS,262,7,21604,46163096,0,12.204519,51.615642,5671,166,1,1299581425,1491015019,0
UMTS,262,7,21604,46160520,0,12.258459,51.534882,43596,1013,1,1299581425,1492093335,0
UMTS,262,7,21604,46183106,0,12.202814,51.585571,19434,194,1,1299581425,1492093335,0
UMTS,262,7,21604,46180522,0,12.216907,51.583958,8754,62,1,1299581425,1492093335,0
GSM,262,7,20305,43154,0,12.693012,51.264087,20556,2000,1,1299581425,1499139362,0
GSM,262,1,35332,43113,0,11.573802,48.138003,1000,21,1,1299581425,1416842813,0
GSM,262,1,35332,32067,0,11.574646,48.138794,1000,10,1,1299581425,1416842815,0
GSM,262,1,35332,27885,0,11.577859,48.272948,8685,207,1,1299581425,1416842813,0
GSM,262,7,20332,16897,0,13.501118,51.060087,91886,2000,1,1299581425,1499225544,0
UMTS,262,1,34591,5947964,0,11.615433,48.134262,1000,5,1,1299581425,1416842813,0
UMTS,262,1,34591,5938514,0,11.616374,48.128651,1000,7,1,1299581425,1416842815,0
UMTS,262,1,34591,5951382,0,11.619949,48.123856,1000,9,1,1299581425,1416842813,0
UMTS,262,1,34591,5952862,0,11.619644,48.119202,1000,6,1,1299581425,1416842815,0
UMTS,262,1,34591,5940865,0,11.618729,48.117142,1000,3,1,1299581425,1416842813,0
UMTS,262,1,34591,5953028,0,11.617159,48.115114,1000,7,1,1299581425,1416842815,0
UMTS,262,1,34591,5942047,0,11.615492,48.110897,1000,14,1,1299581425,1416842813,0
UMTS,262,1,34591,5942641,0,11.615358,48.108881,1577,22,1,1299581425,1416842815,0
UMTS,262,1,34591,5932350,0,11.615707,48.091415,1000,5,1,1299581425,1416842813,0
UMTS,262,1,34594,5932337,0,11.615515,48.099474,3066,47,1,1299581425,1416842815,0
UMTS,262,1,34594,5913414,0,11.638906,48.063443,1431,13,1,1299581425,1416842813,0
UMTS,262,1,34594,5905896,0,11.647019,48.048843,1650,15,1,1299581425,1416842815,0
UMTS,262,1,34594,5954260,0,11.669942,48.006821,3444,31,1,1299581425,1416842813,0
UMTS,262,1,33573,1433174,0,11.687966,47.984309,4356,89,1,1299581425,1416842815,0
UMTS,262,1,33573,1433089,0,11.705157,47.920208,11916,72,1,1299581425,1416842813,0
UMTS,262,1,33573,600458,0,11.722507,47.897265,2327,58,1,1299581425,1416842815,0
GSM,262,7,20347,3429,0,14.214328,51.215666,39176,2000,1,1299581425,1449532306,0
UMTS,262,1,33573,604101,0,11.721115,47.883148,1000,18,1,1299581425,1416842815,0
UMTS,262,1,33573,604100,0,11.71736,47.855072,3762,56,1,1299581425,1416842813,0
UMTS,262,1,33573,630825,0,11.71814,47.869186,1000,18,1,1299581425,1416842815,0
UMTS,262,1,33573,600457,0,11.717743,47.841957,1852,20,1,1299581425,1416842813,0
UMTS,262,1,33573,630828,0,11.713074,47.822868,1087,20,1,1299581425,1416842815,0
UMTS,262,1,33573,1404763,0,11.716198,47.98272,2076,40,1,1299581425,1416842813,0
UMTS,262,7,21929,16977251,0,14.475947,51.169521,6583,139,1,1299581425,1460854753,0
UMTS,262,7,21929,16977248,0,14.432218,51.179366,3616,68,1,1299581425,1463231736,0
UMTS,262,1,33573,1404762,0,11.658554,48.025654,1000,7,1,1299581425,1416842815,0
UMTS,262,1,33573,5954260,0,11.652603,48.037033,1000,3,1,1299581425,1416842813,0
UMTS,262,1,33573,5954313,0,11.640222,48.057083,2052,20,1,1299581425,1416842815,0
UMTS,262,1,34594,5905795,0,11.622391,48.076172,1000,6,1,1299581425,1416842813,0
UMTS,262,7,21929,16997248,0,14.420585,51.173115,1000,8,1,1299581425,1462372955,0
GSM,262,7,20347,1424,0,14.445266,51.181457,15179,591,1,1299581425,1462992539,0
UMTS,262,7,21929,16997277,0,14.308724,51.244128,20572,12,1,1299581425,1463055008,0
UMTS,262,7,21929,16980411,0,14.356247,51.192032,1000,5,1,1299581425,1446468396,0
GSM,262,7,20347,23437,0,14.31936,51.199253,22250,2000,1,1299581425,1450097987,0
GSM,262,7,20347,36847,0,14.352236,51.196209,136587,1504,1,1299581425,1448515920,0
UMTS,262,1,34594,5953033,0,11.605584,48.121392,1000,7,1,1299581425,1416842815,0
UMTS,262,1,34591,5909863,0,11.600018,48.125095,1000,8,1,1299581425,1416842813,0
UMTS,262,1,34591,5921958,0,11.591881,48.129868,1000,20,1,1299581425,1416842815,0
UMTS,262,1,34591,5947701,0,11.583939,48.132935,1000,6,1,1299581425,1416842813,0
UMTS,262,1,34591,5947570,0,11.580401,48.134537,1000,11,1,1299581425,1416842815,0
UMTS,262,1,34591,5938029,0,11.574783,48.134232,1000,9,1,1299581425,1416842813,0
UMTS,262,1,34591,5938030,0,11.571608,48.132648,1000,16,1,1299581425,1416842815,0
UMTS,262,1,34591,5921425,0,11.570663452148,48.134536743164,1000,5,1,1299581425,1416842813,0
UMTS,262,1,34591,5933849,0,11.580277,48.122133,1000,31,1,1299581425,1416842815,0
UMTS,262,1,34591,5948134,0,11.580276,48.116226,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34591,5929275,0,11.587181,48.089493,4064,80,1,1299581425,1416842815,0
UMTS,262,1,34591,5949346,0,11.605854,48.054886,1000,24,1,1299581425,1416842813,0
UMTS,262,1,34594,5905830,0,11.609116,48.055671,1000,7,1,1299581425,1416842815,0
UMTS,262,1,34594,5909841,0,11.63063,48.056718,1600,3,1,1299581425,1416842813,0
UMTS,262,1,34594,5949534,0,11.514293,48.061687,1000,21,1,1299581425,1416842815,0
UMTS,262,7,21634,48146784,0,13.827667,50.998879,1000,8,1,1299581425,1484207182,0
UMTS,262,7,21634,48129465,0,13.818937,50.999909,1041,14,1,1299581425,1492475537,0
GSM,262,7,20333,23345,0,13.82759,50.99866,30124,2000,1,1299581425,1492478653,0
UMTS,262,7,21634,48126773,0,13.818288,50.995102,1147,82,1,1299581425,1489062619,0
UMTS,262,7,21634,48109460,0,13.858041,50.984194,27598,142,1,1299581425,1491608207,0
UMTS,262,7,21634,48146785,0,13.857206,50.983554,16893,24,1,1299581425,1490468255,0
UMTS,262,7,21634,48126769,0,13.800712,50.996475,1000,78,1,1299581425,1492016803,0
UMTS,262,7,21634,48136769,0,13.800352,50.997033,1000,64,1,1299581425,1491649373,0
UMTS,262,1,34594,5938770,0,11.519664,48.071927,1000,22,1,1299581425,1416842813,0
UMTS,262,1,34594,5938769,0,11.52214,48.07457,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34594,5922512,0,11.522827,48.075256,1000,6,1,1299581425,1416842813,0
UMTS,262,1,34594,5922020,0,11.524315,48.076172,1000,4,1,1299581425,1416842815,0
UMTS,262,1,34594,5938782,0,11.523972,48.075485,1000,8,1,1299581425,1416842813,0
UMTS,262,1,34594,5952296,0,11.524658,48.078461,1000,6,1,1299581425,1416842815,0
UMTS,262,1,34594,5952298,0,11.521225,48.081894,1000,6,1,1299581425,1416842813,0
UMTS,262,1,34594,5949369,0,11.518086,48.083529,1000,7,1,1299581425,1416842815,0
UMTS,262,1,34594,5925573,0,11.517929,48.084824,1000,5,1,1299581425,1416842813,0
UMTS,262,1,34594,5938641,0,11.519394,48.086929,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34594,5938633,0,11.52071,48.089733,1000,8,1,1299581425,1416842813,0
UMTS,262,1,34594,5925572,0,11.5215,48.09169,1000,5,1,1299581425,1416842815,0
UMTS,262,1,34591,5952258,0,11.52356,48.09581,1000,10,1,1299581425,1416842813,0
UMTS,262,1,34591,5908227,0,11.523972,48.099861,1000,4,1,1299581425,1416842815,0
UMTS,262,1,34591,5949255,0,11.523972,48.100479,1000,15,1,1299581425,1416842813,0
UMTS,262,1,34591,5949256,0,11.522598,48.105869,1000,8,1,1299581425,1416842815,0
UMTS,262,1,34591,5908241,0,11.520195,48.109131,1000,4,1,1299581425,1416842813,0
UMTS,262,1,34591,5938683,0,11.518822,48.111362,1000,8,1,1299581425,1416842815,0
UMTS,262,1,34591,5910812,0,11.519699,48.111343,1000,9,1,1299581425,1416842813,0
UMTS,262,7,21634,48129460,0,13.766234,50.99422,3952,121,1,1299581425,1491820477,0
UMTS,262,7,21634,48163557,0,13.688749,51.023183,3088,94,1,1299581425,1491820477,0
UMTS,262,7,21634,48149449,0,13.617102,51.040254,3281,153,1,1299581425,1492129642,0
UMTS,262,7,21634,48126808,0,13.645378,51.034488,41110,75,1,1299581425,1492129642,0
UMTS,262,7,21634,48146808,0,13.613702,51.035953,3121,103,1,1299581425,1492256745,0
UMTS,262,7,21634,48126790,0,13.608971,51.031838,1000,16,1,1299581425,1488722657,0
UMTS,262,7,21634,48106790,0,13.626546,51.067326,9748,202,1,1299581425,1491820477,0
UMTS,262,7,21634,48129490,0,13.587948,51.062956,3835,122,1,1299581425,1493658639,0
GSM,262,7,20332,43389,0,13.551073,51.115763,40953,2000,1,1299581425,1498051196,0
UMTS,262,1,34591,5938731,0,11.517301,48.115507,1000,7,1,1299581425,1416842813,0
UMTS,262,1,34591,5911882,0,11.517497,48.116782,1000,14,1,1299581425,1416842815,0
UMTS,262,1,34591,5935135,0,11.518871,48.121196,1000,7,1,1299581425,1416842813,0
UMTS,262,1,34591,5935134,0,11.520538,48.123688,1000,10,1,1299581425,1416842815,0
UMTS,262,1,34591,5935148,0,11.517334,48.124008,1000,6,1,1299581425,1416842813,0
UMTS,262,1,34591,5938825,0,11.508316,48.125198,1000,5,1,1299581425,1416842815,0
UMTS,262,1,34591,5938826,0,11.500626,48.126022,1000,5,1,1299581425,1416842813,0
UMTS,262,1,34591,5938833,0,11.492844,48.124466,1000,6,1,1299581425,1416842815,0
UMTS,262,1,34591,5949460,0,11.488265991211,48.123550415039,1000,1,1,1299581425,1296460614,0
UMTS,262,1,34594,5938981,0,11.486893,48.12355,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34594,5907019,0,11.478457,48.123551,1000,7,1,1299581425,1416842813,0
UMTS,262,1,34594,5922785,0,11.47316,48.12355,1000,7,1,1299581425,1416842815,0
UMTS,262,1,34594,5911111,0,11.46492,48.12355,1000,3,1,1299581425,1416842813,0
UMTS,262,1,34594,5947333,0,11.454719,48.12512,1000,7,1,1299581425,1416842815,0
UMTS,262,1,34594,5942198,0,11.453934,48.124924,1000,5,1,1299581425,1416842813,0
UMTS,262,1,34594,5947391,0,11.434571,48.128632,1129,10,1,1299581425,1416842815,0
UMTS,262,1,34594,5942280,0,11.434833,48.12792,1000,11,1,1299581425,1416842813,0
UMTS,262,1,34594,5921025,0,11.410815,48.14058,1731,5,1,1299581425,1416842815,0
UMTS,262,1,34594,5904035,0,11.416855,48.130417,1000,4,1,1299581425,1416842813,0
UMTS,262,1,34594,5953923,0,11.406899,48.130074,1000,8,1,1299581425,1296460892,0
UMTS,262,1,34594,5908375,0,11.401651,48.134341,1210,14,1,1299581425,1416842813,0
UMTS,262,1,34594,5911878,0,11.394608,48.146622,1000,5,1,1299581425,1296460959,0
UMTS,262,1,34594,5955116,0,11.399002,48.155136,1000,6,1,1299581425,1416842813,0
GSM,262,7,20332,56897,0,13.471421,51.063132,89936,2000,1,1299581425,1498548257,0
GSM,262,7,20355,16668,0,13.44235,51.093511,56152,1999,1,1299581425,1499649458,0
GSM,262,7,20355,43393,0,13.344532,51.043959,21190,2000,1,1299581425,1499675222,0
GSM,262,7,20355,3391,0,13.335501,51.062506,19413,1946,1,1299581425,1499650797,0
GSM,262,7,20320,43448,0,13.293573,51.061484,43585,2000,1,1299581425,1479443779,0
GSM,262,7,20355,3413,0,13.360195,51.061943,69805,1998,1,1299581425,1499650797,0
GSM,262,7,20355,43413,0,13.28401,51.041486,86511,1085,1,1299581425,1408433804,0
GSM,262,7,20355,36885,0,13.302971,51.026468,35494,500,1,1299581425,1499631859,0
GSM,262,7,20355,23413,0,13.304151,51.011812,36210,473,1,1299581425,1359502430,0
GSM,262,7,20352,13633,0,13.111117,50.974739,20333,1997,1,1299581425,1499668250,0
GSM,262,7,20355,3557,0,13.245688,51.043203,73954,2000,1,1299581425,1499506452,0
GSM,262,7,20355,23557,0,13.21458,50.988592,41321,500,1,1299581425,1499396869,0
GSM,262,7,20355,43557,0,13.123203,50.991967,170549,1999,1,1299581425,1499672122,0
GSM,262,7,20355,3558,0,13.12871,50.995951,170077,2000,1,1299581425,1499672122,0
UMTS,262,1,34594,5948204,0,11.422897,48.172714,1000,5,1,1299581425,1296461114,0
UMTS,262,1,34594,5910532,0,11.425095,48.174706,1000,4,1,1299581425,1416842813,0
UMTS,262,1,34594,5948206,0,11.422522,48.186722,2710,24,1,1299581425,1296461253,0
UMTS,262,1,34594,5947563,0,11.361924,48.225311,1126,10,1,1299581425,1416842813,0
UMTS,262,1,34594,5943473,0,11.322099,48.247147,1954,12,1,1299581425,1296461446,0
UMTS,262,1,34594,5919737,0,11.289138793945,48.269119262695,1000,1,1,1299581425,1296461476,0
UMTS,262,1,34594,5925236,0,11.221508,48.30105,4018,8,1,1299581425,1296461638,0
UMTS,262,1,34594,5925235,0,11.18738,48.319657,2927,10,1,1299581425,1416842813,0
UMTS,262,1,33314,2469733,0,11.140825,48.348599,2215,8,1,1299581425,1296461813,0
UMTS,262,1,33314,2469735,0,11.056273,48.3886,4132,7,1,1299581425,1416842813,0
UMTS,262,1,33314,2449855,0,11.06804,48.390999,1379,4,1,1299581425,1296461935,0
UMTS,262,1,33314,2449858,0,11.029976,48.396134,1000,5,1,1299581425,1505538727,0
UMTS,262,1,33314,2462063,0,10.971908569336,48.402328491211,1000,1,1,1299581425,1296462048,0
UMTS,262,1,33314,2481199,0,10.914505,48.411118,1000,5,1,1299581425,1416842813,0
UMTS,262,1,33314,2481200,0,10.912308,48.411942,1000,10,1,1299581425,1296465129,0
UMTS,262,1,33314,2441204,0,10.775932,48.417683,5243,34,1,1299581425,1416842813,0
UMTS,262,1,33314,2427593,0,10.807114,48.419541,1320,15,1,1299581425,1296465422,0
UMTS,262,7,21619,49896880,0,11.950422,50.367462,21310,247,1,1299581425,1296190203,0
UMTS,262,1,33314,2468158,0,10.631769,48.410507,2119,22,1,1299581425,1296465828,0
UMTS,262,1,33314,2468160,0,10.578323,48.406999,2026,25,1,1299581425,1416842813,0
UMTS,262,1,33314,2467818,0,10.473404,48.412285,1000,4,1,1299581425,1296466133,0
UMTS,262,1,33314,2436588,0,10.458023,48.413315,1000,10,1,1299581425,1416842813,0
UMTS,262,1,33314,2436070,0,10.445938,48.413315,1000,2,1,1299581425,1296466187,0
UMTS,262,1,33314,2440843,0,10.441818,48.413315,1000,3,1,1299581425,1416842813,0
UMTS,262,1,33314,2440848,0,10.413105,48.415625,1983,22,1,1299581425,1296466315,0
UMTS,262,1,33314,2436589,0,10.365372,48.430449,1822,21,1,1299581425,1416842813,0
UMTS,262,1,33314,2434427,0,10.338821,48.433914,1000,4,1,1299581425,1296466442,0
UMTS,262,1,33314,2431042,0,10.248479,48.435688,5248,14,1,1299581425,1416842813,0
UMTS,262,1,33314,2466787,0,10.297073,48.433365,1000,5,1,1299581425,1296466531,0
UMTS,262,1,33314,2434962,0,10.263396,48.429795,1629,13,1,1299581425,1416842813,0
UMTS,262,1,33314,2427608,0,10.232254,48.42897,1000,5,1,1299581425,1296466626,0
UMTS,262,1,33314,2431043,0,10.202591,48.449982,1000,10,1,1299581425,1416842813,0
UMTS,262,1,33314,2434425,0,10.191879272461,48.457260131836,1000,1,1,1299581425,1296466712,0
UMTS,262,1,33314,2434422,0,10.164414,48.460191,1951,15,1,1299581425,1416842813,0
UMTS,262,1,33314,1359850,0,10.118332,48.464585,1264,9,1,1299581425,1296466838,0
UMTS,262,1,29729,1358670,0,10.028183,48.456162,1000,5,1,1299581425,1296466965,0
UMTS,262,1,29729,1344705,0,9.978297,48.457045,3701,19,1,1299581425,1301221854,0
UMTS,262,1,29729,1344126,0,9.948807,48.45726,1225,6,1,1299581425,1301221853,0
UMTS,262,1,29729,1318197,0,9.920884,48.464493,1743,15,1,1299581425,1423759910,0
UMTS,262,1,29729,1344130,0,9.89756,48.471993,2639,22,1,1299581425,1423759909,0
GSM,262,7,50835,8163,0,11.815297,50.202098,74243,2000,1,1299581425,1495023537,0
GSM,262,7,50835,40018,0,11.770752,50.196115,112984,1259,1,1299581425,1478662400,0
GSM,262,7,50835,8160,0,11.75972,50.179024,26735,2000,1,1299581425,1496743747,0
UMTS,262,7,51802,32899293,0,11.593781,49.986458,27125,547,1,1299581425,1479546777,0
UMTS,262,7,51802,32939692,0,11.613194,50.0334,3556,100,1,1299581425,1479546777,0
UMTS,262,1,29729,1359845,0,9.765472,48.517914,1000,12,1,1299581425,1296467639,0
UMTS,262,1,28961,2638815,0,9.587631,48.619995,1000,2,1,1299581425,1296468490,0
UMTS,262,1,30750,2405573,0,9.582727,48.623625,1000,7,1,1299581425,1296468526,0
UMTS,262,1,28961,2647211,0,9.573074,48.628647,1000,5,1,1299581425,1296468550,0
UMTS,262,1,28961,2639453,0,9.565201,48.63121,1000,3,1,1299581425,1296468561,0
UMTS,262,1,28961,2639463,0,9.549007,48.632355,2240,8,1,1299581425,1301221860,0
UMTS,262,1,28961,2654398,0,9.532015,48.629384,4593,6,1,1299581425,1301221859,0
UMTS,262,1,28961,2654421,0,9.516832,48.628315,5173,9,1,1299581425,1301221860,0
UMTS,262,1,28961,2641678,0,9.496651,48.628922,1000,4,1,1299581425,1296468669,0
UMTS,262,1,28961,2647984,0,9.479447,48.629838,2906,9,1,1299581425,1301221860,0
UMTS,262,1,28961,2633241,0,9.471932,48.630641,3462,4,1,1299581425,1301221861,0
UMTS,262,1,28961,2633243,0,9.453202,48.633654,4862,9,1,1299581425,1301221861,0
UMTS,262,1,28961,2639452,0,9.412039,48.648336,2220,22,1,1299581425,1301221862,0
UMTS,262,1,28961,2638871,0,9.381638,48.657074,1000,2,1,1299581425,1296468867,0
UMTS,262,1,28961,2685867,0,9.3802642822266,48.657760620117,1000,2,1,1299581425,1296468868,0
UMTS,262,1,28961,2638863,0,9.377518,48.659821,1000,2,1,1299581425,1296468876,0
UMTS,262,1,28961,2633235,0,9.292055,48.690076,6995,38,1,1299581425,1296469140,0
UMTS,262,1,28961,2645672,0,9.363785,48.667648,1000,5,1,1299581425,1301221863,0
UMTS,262,1,28961,2646165,0,9.34344,48.675026,14615,44,1,1299581425,1301971575,0
UMTS,262,1,28961,2662390,0,9.338837,48.67836,1000,6,1,1299581425,1301971413,0
GSM,262,7,50830,28081,0,11.497496,49.741559,99121,2000,1,1299581425,1478849224,0
UMTS,262,1,28961,2646047,0,9.203113,48.701024,2477,2,1,1299581425,1301126534,0
UMTS,262,1,28961,2622341,0,9.232407,48.695526,1000,6,1,1299581425,1301126535,0
UMTS,262,1,28961,2643283,0,9.201508,48.695298,1832,18,1,1299581425,1296469256,0
UMTS,262,1,28961,2630499,0,9.169893,48.704624,1042,16,1,1299581425,1296527370,0
UMTS,262,1,28961,2639234,0,9.17362,48.69867,1416,19,1,1299581425,1296469418,0
UMTS,262,1,28961,2639236,0,9.166336,48.7043,1000,9,1,1299581425,1296469364,0
UMTS,262,1,28961,2639135,0,9.179764,48.683853,1000,3,1,1299581425,1296469430,0
UMTS,262,1,28961,2637286,0,9.188554,48.673966,1409,20,1,1299581425,1296527126,0
UMTS,262,1,28961,2637287,0,9.209976,48.664932,1026,9,1,1299581425,1296526894,0
UMTS,262,1,28961,2635421,0,9.224778,48.660126,1627,18,1,1299581425,1296526946,0
UMTS,262,1,28961,2635416,0,9.232635,48.650208,1000,2,1,1299581425,1296469657,0
UMTS,262,1,28961,2661938,0,9.230772,48.643439,1000,7,1,1299581425,1296469696,0
UMTS,262,1,28961,2673555,0,9.175901,48.594761,1026,16,1,1299581425,1296526624,0
UMTS,262,1,28961,2673556,0,9.17329,48.576246,2236,28,1,1299581425,1296526594,0
UMTS,262,1,28961,2647503,0,9.179179,48.540835,4825,14,1,1299581425,1296526076,0
UMTS,262,1,28961,2669848,0,9.18663,48.536911,1000,4,1,1299581425,1296470158,0
UMTS,262,1,28961,2656607,0,9.195774,48.520974,1687,38,1,1299581425,1296526244,0
UMTS,262,1,28961,2656606,0,9.202129,48.513957,1000,7,1,1299581425,1296526181,0
UMTS,262,1,28961,2628729,0,9.204603,48.508788,1000,23,1,1299581425,1296526165,0
UMTS,262,1,28961,2628728,0,9.205341,48.501806,1000,16,1,1299581425,1296526100,0
UMTS,262,1,28961,2627568,0,9.20557,48.495884,1000,24,1,1299581425,1296526033,0
UMTS,262,1,28961,2640383,0,9.208188,48.49123,1000,53,1,1299581425,1296526005,0
UMTS,262,1,28961,2650290,0,9.220529,48.486027,1000,19,1,1299581425,1296525857,0
UMTS,262,1,28961,2631393,0,9.223251,48.484726,1000,6,1,1299581425,1296471842,0
UMTS,262,1,28961,2647501,0,9.219275,48.449541,3919,153,1,1299581425,1423759909,0
UMTS,262,1,28961,2627499,0,9.223175,48.479729,1000,36,1,1299581425,1296525769,0
UMTS,262,1,28961,2649089,0,9.220759,48.471349,1000,27,1,1299581425,1423759909,0
UMTS,262,1,28961,2649088,0,9.219722,48.458368,1254,31,1,1299581425,1423759910,0
UMTS,262,1,28961,2657020,0,9.221379,48.460922,1000,33,1,1299581425,1423759909,0
UMTS,262,1,28961,2657019,0,9.219589,48.453827,1000,4,1,1299581425,1423759910,0
UMTS,262,7,51802,32939362,0,11.461443,48.747675,2219,188,1,1299581425,1477220170,0
GSM,262,7,50834,48292,0,11.478305,48.728301,35741,2000,1,1299581425,1478881422,0
UMTS,262,7,51802,32939364,0,11.479668,48.719759,13492,233,1,1299581425,1476577466,0
UMTS,262,7,51802,32919364,0,11.517171,48.645266,24765,480,1,1299581425,1477498543,0
UMTS,262,1,28961,2627501,0,9.21827,48.452306,2696,51,1,1299581425,1423759910,0
UMTS,262,1,28961,2631391,0,9.218412,48.44902,1000,7,1,1299581425,1423759910,0
UMTS,262,1,28961,2648831,0,9.2209625244141,48.450393676758,1000,4,1,1299581425,1423759910,0
GSM,262,7,50834,12185,0,11.593069,48.426807,18176,1409,1,1299581425,1478558088,0
UMTS,262,7,51501,32859828,0,11.733031,48.398773,1000,56,1,1299581425,1474546684,0
UMTS,262,7,51501,32869828,0,11.734543,48.398629,1266,36,1,1299581425,1475288110,0
UMTS,262,7,51501,32849828,0,11.744192,48.40079,1000,25,1,1299581425,1470141938,0
UMTS,262,7,51501,32839828,0,11.701457,48.355635,11730,224,1,1299581425,1469842147,0
UMTS,262,7,51501,32839837,0,11.646076,48.258036,2679,128,1,1299581425,1478699638,0
UMTS,262,7,51501,32859811,0,11.62305,48.216954,21271,172,1,1299581425,1476523784,0
UMTS,262,7,51501,32880248,0,11.586648,48.168299,1087,147,1,1299581425,1478896869,0
UMTS,262,7,51501,32860248,0,11.589573,48.166387,1309,26,1,1299581425,1470457495,0
UMTS,262,7,51504,33038546,0,11.57543,48.138051,1000,34,1,1299581425,1416842813,0
UMTS,262,7,51504,33078545,0,11.587111,48.170721,1186,43,1,1299581425,1296289964,0
UMTS,262,7,51501,32840810,0,11.585111,48.179122,1000,146,1,1299581425,1477090057,0
UMTS,262,7,51501,32850810,0,11.58506,48.179031,1000,60,1,1299581425,1480955058,0
